Instruments,Entry Timestamp,Entry Price,Exit Timestamp,Exit Price,Quantity,Lot Size,PnL per Lot,Cost per Lot,Net PnL per Lot,Exit Reason,Nearest Expiry Date,Days to Expiry,Expiry Day Flag,Month,Hold Time
"24100CE, 24050PE",2024-07-01 09:28:00,257.34799999999996,2024-07-01 10:59:00,240.7335,2,75,-1246.0874999999994,38.602199999999996,-1284.6896999999994,Hold Time Exceeded,04JUL24,3,False,7,91.0
"24150CE, 24100PE",2024-07-01 11:20:00,236.33999999999997,2024-07-01 12:51:00,234.623,2,75,-128.775000000001,35.45100000000001,-164.22600000000102,Hold Time Exceeded,04JUL24,3,False,7,91.0
"24150CE, 24100PE",2024-07-01 12:52:00,234.32,2024-07-01 14:23:00,228.86599999999999,2,75,-409.0500000000018,35.148,-444.19800000000146,Hold Time Exceeded,04JUL24,3,False,7,91.0
"24200CE, 24150PE",2024-07-01 14:24:00,221.594,2024-07-01 15:21:00,225.7855,2,75,314.36249999999916,33.2391,281.12339999999915,EOD,04JUL24,3,False,7,57.0
"24200CE, 24150PE",2024-07-02 11:00:00,198.16199999999998,2024-07-02 12:31:00,192.809,2,75,-401.4749999999995,29.7243,-431.1992999999995,Hold Time Exceeded,04JUL24,2,False,7,91.0
"24300CE, 24250PE",2024-07-03 09:35:00,161.9535,2024-07-03 10:54:00,150.389,2,75,-867.3375000000008,24.293025000000004,-891.6305250000007,Stop Loss Hit,04JUL24,1,False,7,79.0
"24300CE, 24250PE",2024-07-03 10:56:00,150.591,2024-07-03 12:27:00,143.218,2,75,-552.9750000000004,22.58865,-575.5636500000003,Hold Time Exceeded,04JUL24,1,False,7,91.0
"24350CE, 24300PE",2024-07-03 12:33:00,146.85399999999998,2024-07-03 13:29:00,135.441,2,75,-855.9749999999992,22.028100000000002,-878.0030999999993,Stop Loss Hit,04JUL24,1,False,7,56.0
"24350CE, 24300PE",2024-07-03 13:46:00,134.128,2024-07-03 15:17:00,130.29,2,75,-287.85000000000065,20.1192,-307.96920000000057,Hold Time Exceeded,04JUL24,1,False,7,91.0
"24450CE, 24400PE",2024-07-04 09:45:00,70.7505,2024-07-04 10:00:00,63.428,2,75,-549.1874999999998,10.612575,-559.8000749999999,Stop Loss Hit,04JUL24,0,True,7,15.0
"24450CE, 24400PE",2024-07-04 10:01:00,64.135,2024-07-04 10:19:00,77.9215,2,75,1033.9875,9.62025,1024.3672500000002,Profit Target Hit,04JUL24,0,True,7,18.0
"24250CE, 24200PE",2024-07-05 09:43:00,250.0255,2024-07-05 11:09:00,230.78499999999997,2,75,-1443.0375,37.503825000000006,-1480.5413249999997,Stop Loss Hit,11JUL24,6,False,7,86.0
"24300CE, 24250PE",2024-07-05 11:11:00,227.048,2024-07-05 12:42:00,234.724,2,75,575.6999999999996,34.0572,541.6427999999996,Hold Time Exceeded,11JUL24,6,False,7,91.0
"24350CE, 24300PE",2024-07-05 12:43:00,229.169,2024-07-05 14:14:00,223.66449999999998,2,75,-412.8375000000017,34.37535,-447.2128500000017,Hold Time Exceeded,11JUL24,6,False,7,91.0
"24350CE, 24300PE",2024-07-05 15:03:00,223.412,2024-07-05 15:21:00,220.5335,2,75,-215.88749999999936,33.5118,-249.39929999999868,EOD,11JUL24,6,False,7,18.0
"24400CE, 24350PE",2024-07-08 10:28:00,195.637,2024-07-08 11:59:00,197.1015,2,75,109.83749999999941,29.345549999999996,80.4919499999994,Hold Time Exceeded,11JUL24,3,False,7,91.0
"24350CE, 24300PE",2024-07-08 13:00:00,193.2635,2024-07-08 14:31:00,186.5975,2,75,-499.94999999999976,28.989525,-528.9395249999998,Hold Time Exceeded,11JUL24,3,False,7,91.0
"24350CE, 24300PE",2024-07-08 14:35:00,186.547,2024-07-08 15:21:00,188.264,2,75,128.77499999999992,27.98205,100.7929499999999,EOD,11JUL24,3,False,7,46.0
"24400CE, 24350PE",2024-07-09 09:40:00,170.185,2024-07-09 10:38:00,157.358,2,75,-962.0249999999999,25.527749999999997,-987.5527499999998,Stop Loss Hit,11JUL24,2,False,7,58.0
"24450CE, 24400PE",2024-07-09 10:47:00,154.227,2024-07-09 12:18:00,148.167,2,75,-454.50000000000017,23.134050000000002,-477.6340500000002,Hold Time Exceeded,11JUL24,2,False,7,91.0
"24450CE, 24400PE",2024-07-09 12:21:00,147.2075,2024-07-09 13:52:00,148.7225,2,75,113.62499999999932,22.081125,91.54387499999939,Hold Time Exceeded,11JUL24,2,False,7,91.0
"24450CE, 24400PE",2024-07-09 13:53:00,148.7225,2024-07-09 15:21:00,148.06599999999997,2,75,-49.23750000000062,22.308374999999998,-71.54587500000062,EOD,11JUL24,2,False,7,88.0
"24350CE, 24300PE",2024-07-10 14:41:00,119.483,2024-07-10 15:21:00,113.12,2,75,-477.225,17.922449999999998,-495.1474500000004,EOD,11JUL24,1,False,7,40.0
"24450CE, 24400PE",2024-07-12 09:28:00,226.846,2024-07-12 10:30:00,210.73649999999998,2,75,-1208.2124999999996,34.0269,-1242.2394,Stop Loss Hit,18JUL24,6,False,7,62.0
"24550CE, 24500PE",2024-07-12 10:54:00,207.252,2024-07-12 11:02:00,240.885,2,75,2522.4750000000004,31.0878,2491.3872000000006,Profit Target Hit,18JUL24,6,False,7,8.0
"24650CE, 24600PE",2024-07-12 11:03:00,232.8555,2024-07-12 12:34:00,230.2295,2,75,-196.9500000000005,34.928325,-231.8783249999999,Hold Time Exceeded,18JUL24,6,False,7,91.0
"24550CE, 24500PE",2024-07-12 12:35:00,220.7355,2024-07-12 14:06:00,239.77400000000003,2,75,1427.8875000000014,33.110325,1394.7771750000009,Hold Time Exceeded,18JUL24,6,False,7,91.0
"24600CE, 24550PE",2024-07-12 14:07:00,232.098,2024-07-12 14:59:00,214.726,2,75,-1302.8999999999999,34.8147,-1337.7147000000004,Stop Loss Hit,18JUL24,6,False,7,52.0
"24550CE, 24500PE",2024-07-12 15:00:00,218.81650000000002,2024-07-12 15:21:00,209.97899999999998,2,75,-662.8125000000002,32.822475,-695.6349750000004,EOD,18JUL24,6,False,7,21.0
"24600CE, 24550PE",2024-07-15 10:11:00,191.4455,2024-07-15 11:42:00,185.9915,2,75,-409.05000000000064,28.716825,-437.7668250000006,Hold Time Exceeded,18JUL24,3,False,7,91.0
"24650CE, 24600PE",2024-07-15 11:43:00,181.699,2024-07-15 13:14:00,181.09300000000002,2,75,-45.44999999999743,27.25485,-72.70484999999746,Hold Time Exceeded,18JUL24,3,False,7,91.0
"24700CE, 24650PE",2024-07-15 13:15:00,180.588,2024-07-15 14:46:00,175.942,2,75,-348.4500000000001,27.0882,-375.5382000000001,Hold Time Exceeded,18JUL24,3,False,7,91.0
"24700CE, 24650PE",2024-07-16 09:35:00,154.227,2024-07-16 10:26:00,143.21800000000002,2,75,-825.6749999999995,23.134050000000002,-848.8090499999995,Stop Loss Hit,18JUL24,2,False,7,51.0
"24700CE, 24650PE",2024-07-16 10:27:00,143.622,2024-07-16 11:58:00,136.75400000000002,2,75,-515.0999999999996,21.543300000000002,-536.6432999999996,Hold Time Exceeded,18JUL24,2,False,7,91.0
"24650CE, 24600PE",2024-07-18 09:45:00,75.9015,2024-07-18 09:50:00,93.72800000000001,2,75,1336.9875000000002,11.385225000000002,1325.6022750000002,Profit Target Hit,18JUL24,0,True,7,5.0
"24700CE, 24650PE",2024-07-18 09:51:00,82.92099999999999,2024-07-18 09:53:00,76.356,2,75,-492.3750000000001,12.43815,-504.8131500000001,Stop Loss Hit,18JUL24,0,True,7,2.0
"24700CE, 24650PE",2024-07-18 09:54:00,78.78,2024-07-18 10:01:00,71.003,2,75,-583.2749999999999,11.817,-595.0919999999999,Stop Loss Hit,18JUL24,0,True,7,7.0
"24700CE, 24650PE",2024-07-18 10:02:00,70.0435,2024-07-18 10:12:00,64.5895,2,75,-409.05,10.506525,-419.55652499999997,Stop Loss Hit,18JUL24,0,True,7,10.0
"24700CE, 24650PE",2024-07-18 10:13:00,62.923,2024-07-18 10:50:00,80.295,2,75,1302.9,9.43845,1293.46155,Profit Target Hit,18JUL24,0,True,7,37.0
"24650CE, 24600PE",2024-07-18 12:13:00,89.99100000000001,2024-07-18 12:14:00,80.396,2,75,-719.6250000000005,13.498650000000001,-733.1236500000005,Stop Loss Hit,18JUL24,0,True,7,1.0
"24650CE, 24600PE",2024-07-18 12:15:00,79.689,2024-07-18 13:11:00,98.879,2,75,1439.25,11.95335,1427.29665,Profit Target Hit,18JUL24,0,True,7,56.0
"24750CE, 24700PE",2024-07-18 13:12:00,85.244,2024-07-18 13:16:00,77.87100000000001,2,75,-552.9749999999999,12.7866,-565.7615999999998,Stop Loss Hit,18JUL24,0,True,7,4.0
"24750CE, 24700PE",2024-07-18 13:17:00,75.1945,2024-07-18 13:20:00,69.6395,2,75,-416.62499999999943,11.279175,-427.90417499999944,Stop Loss Hit,18JUL24,0,True,7,3.0
"24750CE, 24700PE",2024-07-18 13:21:00,74.639,2024-07-18 13:22:00,67.771,2,75,-515.1000000000005,11.19585,-526.2958500000004,Stop Loss Hit,18JUL24,0,True,7,1.0
"24750CE, 24700PE",2024-07-18 13:23:00,66.1045,2024-07-18 13:32:00,60.701,2,75,-405.26250000000056,9.915675,-415.1781750000005,Stop Loss Hit,18JUL24,0,True,7,9.0
"24800CE, 24750PE",2024-07-18 13:33:00,60.1455,2024-07-18 13:47:00,52.9745,2,75,-537.825,9.021825,-546.8468250000001,Stop Loss Hit,18JUL24,0,True,7,14.0
"24800CE, 24750PE",2024-07-18 13:49:00,54.337999999999994,2024-07-18 13:53:00,47.167,2,75,-537.8249999999996,8.1507,-545.9756999999997,Stop Loss Hit,18JUL24,0,True,7,4.0
"24850CE, 24800PE",2024-07-18 14:02:00,52.419,2024-07-18 14:08:00,48.631499999999996,2,75,-284.0625000000002,7.862850000000001,-291.92535000000026,Stop Loss Hit,18JUL24,0,True,7,6.0
"24900CE, 24850PE",2024-07-18 14:13:00,63.8825,2024-07-18 14:14:00,50.298,2,75,-1018.8375000000003,9.582374999999999,-1028.4198750000005,Stop Loss Hit,18JUL24,0,True,7,1.0
"24900CE, 24850PE",2024-07-18 14:15:00,51.30799999999999,2024-07-18 14:31:00,61.5595,2,75,768.8624999999998,7.696199999999999,761.1662999999998,Profit Target Hit,18JUL24,0,True,7,16.0
"24800CE, 24750PE",2024-07-19 09:29:00,430.159,2024-07-19 11:00:00,443.28900000000004,2,75,984.7500000000018,64.52385000000001,920.2261500000022,Hold Time Exceeded,25JUL24,6,False,7,91.0
"24500CE, 24450PE",2024-07-22 09:28:00,449.7025,2024-07-22 10:59:00,436.6735,2,75,-977.1750000000015,67.455375,-1044.630375000002,Hold Time Exceeded,25JUL24,3,False,7,91.0
"24600CE, 24550PE",2024-07-22 11:00:00,423.392,2024-07-22 12:31:00,433.18899999999996,2,75,734.7749999999978,63.50880000000001,671.2661999999982,Hold Time Exceeded,25JUL24,3,False,7,91.0
"24550CE, 24500PE",2024-07-23 11:01:00,416.322,2024-07-23 11:18:00,383.9515,2,75,-2427.7875000000013,62.4483,-2490.2358000000013,Stop Loss Hit,25JUL24,2,False,7,17.0
"24550CE, 24500PE",2024-07-24 09:34:00,181.44650000000001,2024-07-24 09:40:00,229.27,2,75,3586.7625000000007,27.216975,3559.5455250000005,Profit Target Hit,25JUL24,1,False,7,6.0
"24550CE, 24500PE",2024-07-24 10:17:00,187.30450000000002,2024-07-24 10:29:00,225.0785,2,75,2833.05,28.095675,2804.954325,Profit Target Hit,25JUL24,1,False,7,12.0
"24550CE, 24500PE",2024-07-24 10:55:00,189.072,2024-07-24 11:44:00,228.20950000000002,2,75,2935.312500000001,28.360800000000005,2906.951700000001,Profit Target Hit,25JUL24,1,False,7,49.0
"24350CE, 24300PE",2024-07-25 09:39:00,106.55499999999999,2024-07-25 09:45:00,98.4245,2,75,-609.7874999999998,15.98325,-625.7707499999998,Stop Loss Hit,25JUL24,0,True,7,6.0
"24550CE, 24500PE",2024-07-26 09:28:00,268.3065,2024-07-26 10:59:00,282.5475,2,75,1068.0749999999998,40.245975,1027.829025,Hold Time Exceeded,01AUG24,6,False,7,91.0
"24700CE, 24650PE",2024-07-26 11:00:00,264.4685,2024-07-26 12:31:00,253.7625,2,75,-802.9499999999994,39.670275000000004,-842.6202749999993,Hold Time Exceeded,01AUG24,6,False,7,91.0
"24750CE, 24700PE",2024-07-26 12:32:00,252.5505,2024-07-26 13:39:00,294.617,2,75,3154.987500000001,37.882575,3117.1049250000015,Profit Target Hit,01AUG24,6,False,7,67.0
"24850CE, 24800PE",2024-07-26 13:40:00,264.923,2024-07-26 15:11:00,251.288,2,75,-1022.6249999999972,39.73845,-1062.363449999997,Hold Time Exceeded,01AUG24,6,False,7,91.0
"24900CE, 24850PE",2024-07-26 15:12:00,244.319,2024-07-26 15:21:00,246.74300000000002,2,75,181.80000000000166,36.647850000000005,145.15215000000154,EOD,01AUG24,6,False,7,9.0
"24950CE, 24900PE",2024-07-29 10:57:00,213.8675,2024-07-29 12:28:00,229.21949999999998,2,75,1151.4000000000005,32.080125,1119.3198750000006,Hold Time Exceeded,01AUG24,3,False,7,91.0
"24900CE, 24850PE",2024-07-30 09:32:00,195.839,2024-07-30 11:03:00,194.4755,2,75,-102.26249999999891,29.37585,-131.6383499999988,Hold Time Exceeded,01AUG24,2,False,7,91.0
"25000CE, 24950PE",2024-07-30 11:04:00,184.022,2024-07-30 12:35:00,179.1235,2,75,-367.38749999999885,27.6033,-394.99079999999884,Hold Time Exceeded,01AUG24,2,False,7,91.0
"25000CE, 24950PE",2024-07-30 12:36:00,179.32549999999998,2024-07-30 14:07:00,170.488,2,75,-662.8125000000005,26.898824999999995,-689.7113250000004,Hold Time Exceeded,01AUG24,2,False,7,91.0
"25000CE, 24950PE",2024-07-30 14:09:00,170.387,2024-07-30 15:21:00,177.96200000000002,2,75,568.1250000000009,25.55805,542.5669500000006,EOD,01AUG24,2,False,7,72.0
"25000CE, 24950PE",2024-07-31 09:29:00,165.2865,2024-07-31 10:33:00,152.712,2,75,-943.0874999999995,24.792975,-967.8804749999996,Stop Loss Hit,01AUG24,1,False,7,64.0
"25000CE, 24950PE",2024-07-31 10:34:00,154.83300000000003,2024-07-31 12:05:00,155.0855,2,75,18.937499999999204,23.224950000000003,-4.287450000000717,Hold Time Exceeded,01AUG24,1,False,7,91.0
"25000CE, 24950PE",2024-07-31 12:49:00,150.1365,2024-07-31 14:20:00,140.289,2,75,-738.5625000000008,22.520475000000005,-761.0829750000008,Hold Time Exceeded,01AUG24,1,False,7,91.0
"25000CE, 24950PE",2024-07-31 14:28:00,140.39000000000001,2024-07-31 15:21:00,138.673,2,75,-128.77500000000043,21.058500000000002,-149.83350000000044,EOD,01AUG24,1,False,7,53.0
"24900CE, 24850PE",2024-08-02 09:28:00,286.6885,2024-08-02 09:47:00,336.63300000000004,2,75,3745.8374999999983,43.003275,3702.8342249999982,Profit Target Hit,08AUG24,6,False,8,19.0
"24850CE, 24800PE",2024-08-02 10:38:00,281.18399999999997,2024-08-02 12:09:00,277.952,2,75,-242.39999999999995,42.1776,-284.5775999999999,Hold Time Exceeded,08AUG24,6,False,8,91.0
"24350CE, 24300PE",2024-08-05 09:55:00,314.312,2024-08-05 10:50:00,366.024,2,75,3878.4000000000024,47.1468,3831.2532000000024,Profit Target Hit,08AUG24,3,False,8,55.0
"24150CE, 24100PE",2024-08-05 13:50:00,375.51800000000003,2024-08-05 15:21:00,395.7685,2,75,1518.787500000003,56.32769999999999,1462.459800000003,EOD,08AUG24,3,False,8,91.0
"24400CE, 24350PE",2024-08-06 09:58:00,265.5795,2024-08-06 10:38:00,316.98850000000004,2,75,3855.675000000002,39.836925,3815.8380750000024,Profit Target Hit,08AUG24,2,False,8,40.0
"24300CE, 24250PE",2024-08-07 09:31:00,207.5045,2024-08-07 09:54:00,192.203,2,75,-1147.6124999999995,31.125675,-1178.7381749999995,Stop Loss Hit,08AUG24,1,False,8,23.0
"24300CE, 24250PE",2024-08-07 10:29:00,196.3945,2024-08-07 11:10:00,181.5475,2,75,-1113.5249999999996,29.459175000000002,-1142.9841749999996,Stop Loss Hit,08AUG24,1,False,8,41.0
"24350CE, 24300PE",2024-08-07 15:10:00,145.339,2024-08-07 15:21:00,155.74200000000002,2,75,780.2249999999993,21.80085,758.4241499999994,EOD,08AUG24,1,False,8,11.0
"24300CE, 24250PE",2024-08-08 09:28:00,174.2755,2024-08-08 09:37:00,204.72699999999998,2,75,2283.8624999999997,26.141325000000002,2257.721175,Profit Target Hit,08AUG24,0,True,8,9.0
"24300CE, 24250PE",2024-08-08 09:41:00,187.9105,2024-08-08 10:05:00,167.0035,2,75,-1568.0249999999994,28.186575,-1596.2115749999994,Stop Loss Hit,08AUG24,0,True,8,24.0
"24300CE, 24250PE",2024-08-08 10:28:00,168.2155,2024-08-08 11:08:00,155.035,2,75,-988.5374999999997,25.232325,-1013.7698249999994,Stop Loss Hit,08AUG24,0,True,8,40.0
"24300CE, 24250PE",2024-08-08 11:55:00,146.29850000000002,2024-08-08 12:37:00,135.3905,2,75,-818.1000000000013,21.944775,-840.0447750000014,Stop Loss Hit,08AUG24,0,True,8,42.0
"24350CE, 24300PE",2024-08-08 12:38:00,129.987,2024-08-08 12:56:00,155.0855,2,75,1882.3875000000012,19.49805,1862.8894500000006,Profit Target Hit,08AUG24,0,True,8,18.0
"24450CE, 24400PE",2024-08-09 09:28:00,307.848,2024-08-09 10:59:00,299.81850000000003,2,75,-602.2124999999996,46.17720000000001,-648.3896999999997,Hold Time Exceeded,14AUG24,5,False,8,91.0
"24450CE, 24400PE",2024-08-09 14:07:00,268.71049999999997,2024-08-09 15:21:00,267.19550000000004,2,75,-113.62499999999795,40.306575,-153.9315749999979,EOD,14AUG24,5,False,8,74.0
"24350CE, 24300PE",2024-08-12 10:36:00,228.96699999999998,2024-08-12 11:13:00,268.761,2,75,2984.5500000000015,34.34505,2950.2049500000003,Profit Target Hit,14AUG24,2,False,8,37.0
"24500CE, 24450PE",2024-08-12 11:14:00,220.7355,2024-08-12 12:45:00,212.50400000000002,2,75,-617.3625000000019,33.110325,-650.472825000002,Hold Time Exceeded,14AUG24,2,False,8,91.0
"24450CE, 24400PE",2024-08-12 12:46:00,215.4835,2024-08-12 14:17:00,209.7265,2,75,-431.7749999999993,32.322525,-464.09752499999934,Hold Time Exceeded,14AUG24,2,False,8,91.0
"24500CE, 24450PE",2024-08-12 14:18:00,203.91899999999998,2024-08-12 15:02:00,239.2185,2,75,2647.462499999998,30.58785,2616.874649999999,Profit Target Hit,14AUG24,2,False,8,44.0
"24400CE, 24350PE",2024-08-13 09:42:00,180.3355,2024-08-13 11:13:00,173.1645,2,75,-537.825000000001,27.050325,-564.8753250000009,Hold Time Exceeded,14AUG24,1,False,8,91.0
"24450CE, 24400PE",2024-08-16 09:28:00,274.3665,2024-08-16 10:31:00,327.89650000000006,2,75,4014.750000000002,41.154975,3973.5950250000014,Profit Target Hit,22AUG24,6,False,8,63.0
"24350CE, 24300PE",2024-08-16 11:35:00,269.771,2024-08-16 13:06:00,294.3645,2,75,1844.5125000000003,40.465650000000004,1804.0468500000002,Hold Time Exceeded,22AUG24,6,False,8,91.0
"24500CE, 24450PE",2024-08-16 13:07:00,253.5605,2024-08-16 14:38:00,263.004,2,75,708.2625000000003,38.034075,670.2284250000002,Hold Time Exceeded,22AUG24,6,False,8,91.0
"24550CE, 24500PE",2024-08-16 14:39:00,252.6515,2024-08-16 15:21:00,244.117,2,75,-640.0875000000003,37.897725,-677.9852250000004,EOD,22AUG24,6,False,8,42.0
"24650CE, 24600PE",2024-08-19 13:16:00,202.808,2024-08-19 14:47:00,196.95,2,75,-439.3499999999992,30.4212,-469.7711999999993,Hold Time Exceeded,22AUG24,3,False,8,91.0
"24700CE, 24650PE",2024-08-20 09:35:00,169.276,2024-08-20 11:06:00,164.2765,2,75,-374.9625000000001,25.391399999999997,-400.35389999999984,Hold Time Exceeded,22AUG24,2,False,8,91.0
"24750CE, 24700PE",2024-08-20 12:05:00,155.3885,2024-08-20 13:36:00,150.4395,2,75,-371.17499999999984,23.308275,-394.4832749999999,Hold Time Exceeded,22AUG24,2,False,8,91.0
"24750CE, 24700PE",2024-08-21 09:48:00,135.138,2024-08-21 10:39:00,125.44200000000001,2,75,-727.1999999999998,20.2707,-747.4706999999999,Stop Loss Hit,22AUG24,1,False,8,51.0
"24750CE, 24700PE",2024-08-21 13:52:00,110.898,2024-08-21 14:32:00,102.91900000000001,2,75,-598.4250000000004,16.634700000000002,-615.0597000000005,Stop Loss Hit,22AUG24,1,False,8,40.0
"24800CE, 24750PE",2024-08-21 15:02:00,92.6675,2024-08-21 15:21:00,94.3845,2,75,128.7749999999999,13.900125000000001,114.8748749999999,EOD,22AUG24,1,False,8,19.0
"24900CE, 24850PE",2024-08-23 09:29:00,245.5815,2024-08-23 10:44:00,227.1995,2,75,-1378.6500000000003,36.837225000000004,-1415.4872250000003,Stop Loss Hit,29AUG24,6,False,8,75.0
"24900CE, 24850PE",2024-08-23 10:45:00,227.856,2024-08-23 12:16:00,223.816,2,75,-302.9999999999994,34.178399999999996,-337.17839999999944,Hold Time Exceeded,29AUG24,6,False,8,91.0
"24900CE, 24850PE",2024-08-23 12:19:00,223.6645,2024-08-23 13:50:00,222.503,2,75,-87.11250000000138,33.549675,-120.66217500000141,Hold Time Exceeded,29AUG24,6,False,8,91.0
"24900CE, 24850PE",2024-08-23 14:23:00,218.766,2024-08-23 15:21:00,235.835,2,75,1280.1750000000002,32.8149,1247.3601000000003,EOD,29AUG24,6,False,8,58.0
"24950CE, 24900PE",2024-08-26 09:30:00,197.35399999999998,2024-08-26 10:17:00,230.179,2,75,2461.8750000000005,29.603099999999998,2432.2719,Profit Target Hit,29AUG24,3,False,8,47.0
"25100CE, 25050PE",2024-08-26 10:18:00,194.1725,2024-08-26 11:49:00,184.82999999999998,2,75,-700.6875000000001,29.125875,-729.8133750000002,Hold Time Exceeded,29AUG24,3,False,8,91.0
"25050CE, 25000PE",2024-08-26 11:50:00,188.0115,2024-08-26 13:21:00,186.042,2,75,-147.71249999999975,28.201725,-175.91422499999976,Hold Time Exceeded,29AUG24,3,False,8,91.0
"25050CE, 25000PE",2024-08-26 13:22:00,185.63799999999998,2024-08-26 14:53:00,184.527,2,75,-83.32499999999919,27.8457,-111.17069999999916,Hold Time Exceeded,29AUG24,3,False,8,91.0
"25050CE, 25000PE",2024-08-26 14:54:00,184.7795,2024-08-26 15:21:00,183.6685,2,75,-83.32500000000135,27.716925000000003,-111.04192500000136,EOD,29AUG24,3,False,8,27.0
"25050CE, 25000PE",2024-08-27 09:54:00,159.1255,2024-08-27 10:40:00,147.81350000000003,2,75,-848.3999999999987,23.868825,-872.2688249999986,Stop Loss Hit,29AUG24,2,False,8,46.0
"25100CE, 25050PE",2024-08-27 11:09:00,145.2885,2024-08-27 12:40:00,141.602,2,75,-276.48749999999967,21.793275,-298.28077499999966,Hold Time Exceeded,29AUG24,2,False,8,91.0
"25100CE, 25050PE",2024-08-27 12:47:00,140.9455,2024-08-27 14:18:00,135.7945,2,75,-386.3249999999997,21.141825,-407.46682499999974,Hold Time Exceeded,29AUG24,2,False,8,91.0
"25050CE, 25000PE",2024-08-28 09:49:00,120.84649999999999,2024-08-28 10:16:00,112.2615,2,75,-643.8750000000001,18.126975,-662.0019750000001,Stop Loss Hit,29AUG24,1,False,8,27.0
"25100CE, 25050PE",2024-08-28 11:12:00,104.232,2024-08-28 11:33:00,123.77550000000001,2,75,1465.7625000000007,15.634800000000002,1450.1277000000005,Profit Target Hit,29AUG24,1,False,8,21.0
"25150CE, 25100PE",2024-08-28 11:34:00,112.817,2024-08-28 12:52:00,104.535,2,75,-621.1500000000008,16.92255,-638.0725500000008,Stop Loss Hit,29AUG24,1,False,8,78.0
"25150CE, 25100PE",2024-08-28 12:53:00,104.636,2024-08-28 14:24:00,98.5255,2,75,-458.2875000000008,15.6954,-473.98290000000077,Hold Time Exceeded,29AUG24,1,False,8,91.0
"25150CE, 25100PE",2024-08-28 14:25:00,98.4245,2024-08-28 14:54:00,121.301,2,75,1715.7374999999997,14.763675,1700.973825,Profit Target Hit,29AUG24,1,False,8,29.0
"25100CE, 25050PE",2024-08-29 09:28:00,90.4455,2024-08-29 09:31:00,82.6685,2,75,-583.2750000000001,13.566825000000001,-596.8418250000001,Stop Loss Hit,29AUG24,0,True,8,3.0
"25100CE, 25050PE",2024-08-29 09:32:00,82.517,2024-08-29 09:40:00,76.55799999999999,2,75,-446.92500000000024,12.37755,-459.3025500000003,Stop Loss Hit,29AUG24,0,True,8,8.0
"25100CE, 25050PE",2024-08-29 09:41:00,77.467,2024-08-29 09:54:00,91.9605,2,75,1087.0125000000007,11.620049999999999,1075.392450000001,Profit Target Hit,29AUG24,0,True,8,13.0
"25150CE, 25100PE",2024-08-29 09:55:00,79.63850000000001,2024-08-29 10:16:00,73.1745,2,75,-484.8000000000004,11.945775000000001,-496.7457750000004,Stop Loss Hit,29AUG24,0,True,8,21.0
"25150CE, 25100PE",2024-08-29 10:17:00,72.518,2024-08-29 10:20:00,66.559,2,75,-446.92500000000075,10.8777,-457.80270000000075,Stop Loss Hit,29AUG24,0,True,8,3.0
"25150CE, 25100PE",2024-08-29 10:22:00,65.145,2024-08-29 10:29:00,59.691,2,75,-409.0499999999998,9.77175,-418.8217499999998,Stop Loss Hit,29AUG24,0,True,8,7.0
"25200CE, 25150PE",2024-08-29 12:29:00,61.509,2024-08-29 12:30:00,53.328,2,75,-613.5749999999998,9.22635,-622.8013499999998,Stop Loss Hit,29AUG24,0,True,8,1.0
"25200CE, 25150PE",2024-08-29 12:31:00,53.4795,2024-08-29 13:35:00,68.983,2,75,1162.7624999999996,8.021925,1154.7405749999998,Profit Target Hit,29AUG24,0,True,8,64.0
"25200CE, 25150PE",2024-08-29 13:36:00,62.519000000000005,2024-08-29 13:44:00,57.468999999999994,2,75,-378.7500000000003,9.37785,-388.1278500000003,Stop Loss Hit,29AUG24,0,True,8,8.0
"25200CE, 25150PE",2024-08-29 13:45:00,57.5195,2024-08-29 14:02:00,67.367,2,75,738.5625000000003,8.627925,729.9345750000005,Profit Target Hit,29AUG24,0,True,8,17.0
"25150CE, 25100PE",2024-08-29 14:54:00,78.376,2024-08-29 14:55:00,64.3875,2,75,-1049.1374999999994,11.7564,-1060.8938999999993,Stop Loss Hit,29AUG24,0,True,8,1.0
"25200CE, 25150PE",2024-08-29 14:57:00,57.873000000000005,2024-08-29 14:58:00,36.3095,2,75,-1617.2625000000003,8.68095,-1625.9434500000002,Stop Loss Hit,29AUG24,0,True,8,1.0
"25300CE, 25250PE",2024-08-30 09:28:00,251.894,2024-08-30 10:59:00,236.3905,2,75,-1162.762499999999,37.7841,-1200.546599999999,Hold Time Exceeded,05SEP24,6,False,8,91.0
"25300CE, 25250PE",2024-08-30 11:13:00,233.209,2024-08-30 12:44:00,226.7955,2,75,-481.01249999999993,34.98135,-515.9938499999998,Hold Time Exceeded,05SEP24,6,False,8,91.0
"25300CE, 25250PE",2024-08-30 13:17:00,224.82600000000002,2024-08-30 14:48:00,224.422,2,75,-30.299999999999727,33.7239,-64.02389999999973,Hold Time Exceeded,05SEP24,6,False,8,91.0
"25300CE, 25250PE",2024-08-30 15:05:00,217.554,2024-08-30 15:21:00,219.6245,2,75,155.28749999999968,32.6331,122.65439999999968,EOD,05SEP24,6,False,8,16.0
"25350CE, 25300PE",2024-09-02 09:28:00,208.868,2024-09-02 10:59:00,198.364,2,75,-787.7999999999995,31.330199999999994,-819.1301999999996,Hold Time Exceeded,05SEP24,3,False,9,91.0
